posX,posY,time,height,width,timestamp
731,356,108262.01000976562,41.72607421875,41.72607421875,174692.0
721,368,108279.01000976562,41.72607421875,41.72607421875,174709.0
712,380,108295.01000976562,41.72607421875,41.72607421875,174725.0
703,393,108312.01000976562,41.72607421875,41.72607421875,174742.0
697,408,108328.01000976562,41.72607421875,41.72607421875,174759.0
693,427,108345.01000976562,41.72607421875,41.72607421875,174775.0
692,445,108362.01000976562,41.72607421875,41.72607421875,174792.0
692,462,108378.01000976562,41.72607421875,41.72607421875,174809.0
696,479,108393.01000976562,41.72607421875,41.72607421875,174825.00000000003
703,492,108413.01000976562,41.72607421875,41.72607421875,174842.0
712,503,108430.01000976562,41.72607421875,41.72607421875,174858.0
724,513,108446.01000976562,41.72607421875,41.72607421875,174875.0
738,519,108460.01000976562,41.72607421875,41.72607421875,174891.0
755,522,108478.01000976562,41.72607421875,41.72607421875,174908.00000000003
773,522,108495.01000976562,41.72607421875,41.72607421875,174925.0
794,522,108512.01000976562,41.72607421875,41.72607421875,174942.0
816,520,108528.01000976562,41.72607421875,41.72607421875,174959.0
837,510,108543.01000976562,41.72607421875,41.72607421875,174975.0
856,498,108562.01000976562,41.72607421875,41.72607421875,174992.0
874,485,108578.01000976562,41.72607421875,41.72607421875,175009.0
888,469,108593.01000976562,62.589111328125,62.589111328125,175025.0
899,452,108613.01000976562,62.589111328125,62.589111328125,175042.0
907,435,108629.01000976562,62.589111328125,62.589111328125,175059.0
911,418,108643.01000976562,62.589111328125,62.589111328125,175075.00000000003
915,401,108659.01000976562,62.589111328125,62.589111328125,175091.0
915,386,108676.01000976562,62.589111328125,62.589111328125,175108.0
911,371,108693.01000976562,62.589111328125,62.589111328125,175125.0
903,359,108711.01000976562,62.589111328125,62.589111328125,175142.0
889,347,108728.01000976562,62.589111328125,62.589111328125,175158.00000000003
877,340,108745.01000976562,62.589111328125,62.589111328125,175175.0
862,334,108760.01000976562,62.589111328125,62.589111328125,175191.0
851,331,108778.01000976562,62.589111328125,62.589111328125,175208.0
839,329,108795.01000976562,41.72607421875,41.72607421875,175225.0
824,328,108811.01000976562,41.72607421875,41.72607421875,175242.0
804,328,108828.01000976562,41.72607421875,41.72607421875,175258.0
781,331,108845.01000976562,41.72607421875,41.72607421875,175275.0
762,338,108861.01000976562,41.72607421875,41.72607421875,175292.0
748,347,108878.01000976562,41.72607421875,41.72607421875,175308.0
736,355,108895.01000976562,41.72607421875,41.72607421875,175325.00000000003
725,363,108911.01000976562,41.72607421875,41.72607421875,175341.0
716,374,108928.01000976562,41.72607421875,41.72607421875,175358.0
707,387,108945.01000976562,41.72607421875,41.72607421875,175375.0
699,403,108961.01000976562,41.72607421875,41.72607421875,175391.0
693,420,108978.01000976562,41.72607421875,41.72607421875,175408.00000000003
689,435,108995.01000976562,41.72607421875,41.72607421875,175425.0
688,452,109011.01000976562,41.72607421875,41.72607421875,175441.0
688,468,109028.01000976562,41.72607421875,41.72607421875,175458.0
689,484,109045.01000976562,41.72607421875,41.72607421875,175475.0
695,501,109062.01000976562,41.72607421875,41.72607421875,175492.0
704,515,109078.01000976562,41.72607421875,41.72607421875,175508.0
716,527,109094.01000976562,41.72607421875,41.72607421875,175525.0
731,537,109111.01000976562,41.72607421875,41.72607421875,175541.0
746,542,109128.01000976562,41.72607421875,41.72607421875,175558.0
765,545,109145.01000976562,41.72607421875,41.72607421875,175575.00000000003
783,546,109161.01000976562,41.72607421875,41.72607421875,175591.0
804,546,109178.01000976562,41.72607421875,41.72607421875,175608.0
825,542,109193.01000976562,41.72607421875,41.72607421875,175625.0
845,535,109211.01000976562,41.72607421875,41.72607421875,175641.0
862,525,109228.01000976562,41.72607421875,41.72607421875,175658.00000000003
877,511,109244.01000976562,41.72607421875,41.72607421875,175675.0
890,496,109261.01000976562,41.72607421875,41.72607421875,175691.0
899,479,109278.01000976562,41.72607421875,41.72607421875,175708.0
905,461,109295.01000976562,41.72607421875,41.72607421875,175725.0
909,442,109311.01000976562,41.72607421875,41.72607421875,175741.0
909,423,109328.01000976562,41.72607421875,41.72607421875,175758.0
909,405,109344.01000976562,41.72607421875,41.72607421875,175775.0
904,388,109361.01000976562,41.72607421875,41.72607421875,175791.0
896,370,109378.01000976562,41.72607421875,41.72607421875,175808.0
885,358,109395.01000976562,41.72607421875,41.72607421875,175824.0
873,346,109409.01000976562,41.72607421875,41.72607421875,175841.0
861,338,109428.01000976562,41.72607421875,41.72607421875,175858.0
848,333,109444.01000976562,41.72607421875,41.72607421875,175875.0
830,330,109461.01000976562,41.72607421875,41.72607421875,175891.0
811,328,109478.01000976562,41.72607421875,41.72607421875,175908.00000000003
790,328,109493.01000976562,41.72607421875,41.72607421875,175924.0
772,331,109511.01000976562,41.72607421875,41.72607421875,175941.0
754,339,109528.01000976562,41.72607421875,41.72607421875,175958.0
741,348,109542.01000976562,41.72607421875,41.72607421875,175974.0
728,358,109561.01000976562,41.72607421875,41.72607421875,175991.0
716,371,109577.01000976562,41.72607421875,41.72607421875,176007.0
705,385,109594.01000976562,41.72607421875,41.72607421875,176024.0
695,400,109611.01000976562,41.72607421875,41.72607421875,176041.0
688,415,109628.01000976562,41.72607421875,41.72607421875,176058.0
683,430,109643.01000976562,41.72607421875,41.72607421875,176074.0
681,446,109661.01000976562,41.72607421875,41.72607421875,176091.0
681,461,109677.01000976562,41.72607421875,41.72607421875,176107.0
681,478,109696.01000976562,41.72607421875,41.72607421875,176125.0
686,493,109713.01000976562,41.72607421875,41.72607421875,176141.0
695,508,109729.01000976562,41.72607421875,41.72607421875,176158.00000000003
700,514,109737.01000976562,41.72607421875,41.72607421875,176166.0
719,532,109762.01000976562,41.72607421875,41.72607421875,176191.0
736,541,109777.01000976562,41.72607421875,41.72607421875,176207.0
752,546,109794.01000976562,41.72607421875,41.72607421875,176224.0
768,547,109811.01000976562,41.72607421875,41.72607421875,176241.0
790,548,109827.01000976562,41.72607421875,41.72607421875,176258.0
813,548,109842.01000976562,41.72607421875,41.72607421875,176274.0
835,544,109861.01000976562,41.72607421875,41.72607421875,176291.0
853,536,109877.01000976562,41.72607421875,41.72607421875,176308.0
870,525,109894.01000976562,41.72607421875,41.72607421875,176324.0
884,510,109910.01000976562,41.72607421875,41.72607421875,176341.0
896,495,109927.01000976562,41.72607421875,41.72607421875,176358.0
904,479,109944.01000976562,41.72607421875,41.72607421875,176374.0
908,465,109960.01000976562,41.72607421875,41.72607421875,176391.0
908,449,109977.01000976562,41.72607421875,41.72607421875,176407.0
905,435,109994.01000976562,41.72607421875,41.72607421875,176424.0
897,421,110010.01000976562,41.72607421875,41.72607421875,176441.0
886,409,110027.01000976562,41.72607421875,41.72607421875,176458.0
876,399,110044.01000976562,41.72607421875,41.72607421875,176474.0
865,390,110060.01000976562,41.72607421875,41.72607421875,176491.0
855,384,110077.01000976562,62.589111328125,62.589111328125,176507.0
840,378,110092.01000976562,62.589111328125,62.589111328125,176524.0
823,373,110110.01000976562,62.589111328125,62.589111328125,176541.0
798,369,110127.01000976562,41.72607421875,41.72607421875,176557.00000000003
774,367,110144.01000976562,41.72607421875,41.72607421875,176574.0
753,367,110160.01000976562,41.72607421875,41.72607421875,176591.0
736,367,110177.01000976562,41.72607421875,41.72607421875,176607.0
719,367,110194.01000976562,62.589111328125,62.589111328125,176624.0
706,367,110211.01000976562,62.589111328125,62.589111328125,176641.0
693,371,110226.01000976562,62.589111328125,62.589111328125,176657.0
683,379,110244.01000976562,41.72607421875,41.72607421875,176674.0
674,387,110260.01000976562,41.72607421875,41.72607421875,176691.0
669,395,110277.01000976562,41.72607421875,41.72607421875,176707.0
666,401,110294.01000976562,41.72607421875,41.72607421875,176724.0
665,407,110310.01000976562,41.72607421875,41.72607421875,176741.0
665,413,110327.01000976562,41.72607421875,41.72607421875,176757.0
665,420,110344.01000976562,41.72607421875,41.72607421875,176774.0
669,430,110360.01000976562,41.72607421875,41.72607421875,176791.0
677,438,110377.01000976562,41.72607421875,41.72607421875,176807.00000000003
687,444,110393.01000976562,41.72607421875,41.72607421875,176824.0
701,449,110410.01000976562,41.72607421875,41.72607421875,176841.0
717,454,110428.01000976562,41.72607421875,41.72607421875,176857.0
735,456,110444.01000976562,41.72607421875,41.72607421875,176874.0
756,456,110460.01000976562,41.72607421875,41.72607421875,176891.0
775,456,110476.01000976562,41.72607421875,41.72607421875,176907.0
797,454,110493.01000976562,41.72607421875,41.72607421875,176924.0
818,448,110510.01000976562,41.72607421875,41.72607421875,176940.0
838,442,110527.01000976562,41.72607421875,41.72607421875,176957.0
853,435,110544.01000976562,41.72607421875,41.72607421875,176974.0
867,424,110560.01000976562,41.72607421875,41.72607421875,176990.0
876,414,110577.01000976562,41.72607421875,41.72607421875,177007.0
884,399,110592.01000976562,41.72607421875,41.72607421875,177023.0
888,386,110610.01000976562,41.72607421875,41.72607421875,177041.0
888,370,110627.01000976562,41.72607421875,41.72607421875,177057.00000000003
885,357,110644.01000976562,62.589111328125,62.589111328125,177074.0
876,342,110660.01000976562,62.589111328125,62.589111328125,177090.0
862,332,110677.01000976562,62.589111328125,62.589111328125,177107.0
846,324,110694.01000976562,62.589111328125,62.589111328125,177124.0
832,320,110710.01000976562,62.589111328125,62.589111328125,177141.0
820,318,110726.01000976562,62.589111328125,62.589111328125,177157.0
806,318,110742.01000976562,62.589111328125,62.589111328125,177173.0
790,320,110759.01000976562,41.72607421875,41.72607421875,177190.0
772,329,110776.01000976562,41.72607421875,41.72607421875,177207.0
753,340,110794.01000976562,41.72607421875,41.72607421875,177224.0
736,352,110810.01000976562,41.72607421875,41.72607421875,177240.0
724,362,110827.01000976562,41.72607421875,41.72607421875,177257.0
715,373,110844.01000976562,41.72607421875,41.72607421875,177274.0
707,386,110860.01000976562,41.72607421875,41.72607421875,177290.0
698,401,110877.01000976562,41.72607421875,41.72607421875,177307.00000000003
691,420,110893.01000976562,41.72607421875,41.72607421875,177324.0
688,437,110910.01000976562,41.72607421875,41.72607421875,177340.0
687,454,110927.01000976562,41.72607421875,41.72607421875,177357.0
688,473,110943.01000976562,41.72607421875,41.72607421875,177374.0
693,488,110960.01000976562,41.72607421875,41.72607421875,177390.00000000003
703,503,110977.01000976562,41.72607421875,41.72607421875,177407.0
715,515,110992.01000976562,41.72607421875,41.72607421875,177423.0
731,526,111010.01000976562,41.72607421875,41.72607421875,177440.0
748,534,111026.01000976562,41.72607421875,41.72607421875,177457.0
772,540,111043.01000976562,41.72607421875,41.72607421875,177473.0
799,544,111060.01000976562,41.72607421875,41.72607421875,177490.0
828,544,111077.01000976562,41.72607421875,41.72607421875,177507.0
852,541,111093.01000976562,41.72607421875,41.72607421875,177523.0
871,530,111110.01000976562,41.72607421875,41.72607421875,177540.0
891,515,111126.01000976562,41.72607421875,41.72607421875,177557.00000000003
908,497,111143.01000976562,41.72607421875,41.72607421875,177573.0
921,479,111160.01000976562,41.72607421875,41.72607421875,177590.0
929,460,111176.01000976562,41.72607421875,41.72607421875,177607.0
932,443,111193.01000976562,41.72607421875,41.72607421875,177623.0
933,423,111210.01000976562,41.72607421875,41.72607421875,177640.00000000003
931,405,111225.01000976562,41.72607421875,41.72607421875,177656.0
921,383,111243.01000976562,41.72607421875,41.72607421875,177673.0
909,363,111260.01000976562,41.72607421875,41.72607421875,177690.0
896,345,111277.01000976562,41.72607421875,41.72607421875,177707.0
881,331,111293.01000976562,41.72607421875,41.72607421875,177723.0
866,320,111310.01000976562,41.72607421875,41.72607421875,177740.0
850,311,111327.01000976562,41.72607421875,41.72607421875,177757.0
830,306,111343.01000976562,41.72607421875,41.72607421875,177773.0
809,303,111360.01000976562,41.72607421875,41.72607421875,177790.0
789,303,111377.01000976562,41.72607421875,41.72607421875,177807.00000000003
773,303,111393.01000976562,41.72607421875,41.72607421875,177823.0
760,305,111410.01000976562,41.72607421875,41.72607421875,177840.0
749,311,111428.01000976562,41.72607421875,41.72607421875,177857.0
734,323,111443.01000976562,41.72607421875,41.72607421875,177873.0
718,337,111460.01000976562,41.72607421875,41.72607421875,177890.00000000003
705,354,111476.01000976562,41.72607421875,41.72607421875,177907.0
694,370,111493.01000976562,41.72607421875,41.72607421875,177923.0
685,384,111510.01000976562,41.72607421875,41.72607421875,177940.0
676,400,111527.01000976562,41.72607421875,41.72607421875,177957.0
668,415,111543.01000976562,41.72607421875,41.72607421875,177973.0
664,432,111560.01000976562,41.72607421875,41.72607421875,177990.0
662,453,111576.01000976562,41.72607421875,41.72607421875,178007.0
663,477,111593.01000976562,41.72607421875,41.72607421875,178023.0
672,496,111610.01000976562,41.72607421875,41.72607421875,178040.0
686,513,111626.01000976562,41.72607421875,41.72607421875,178056.0
704,522,111643.01000976562,41.72607421875,41.72607421875,178073.0
727,528,111660.01000976562,41.72607421875,41.72607421875,178090.0
751,531,111675.01000976562,41.72607421875,41.72607421875,178106.0
777,531,111693.01000976562,41.72607421875,41.72607421875,178123.0
804,529,111710.01000976562,41.72607421875,41.72607421875,178140.00000000003
828,522,111726.01000976562,41.72607421875,41.72607421875,178156.0
848,513,111743.01000976562,41.72607421875,41.72607421875,178173.0
867,501,111759.01000976562,41.72607421875,41.72607421875,178190.0
883,487,111776.01000976562,41.72607421875,41.72607421875,178207.0
896,470,111793.01000976562,41.72607421875,41.72607421875,178223.0
905,452,111810.01000976562,41.72607421875,41.72607421875,178240.0
911,433,111826.01000976562,41.72607421875,41.72607421875,178256.0
916,416,111842.01000976562,41.72607421875,41.72607421875,178273.0
918,396,111859.01000976562,41.72607421875,41.72607421875,178290.0
918,378,111876.01000976562,41.72607421875,41.72607421875,178306.0
917,362,111893.01000976562,41.72607421875,41.72607421875,178323.0
908,344,111909.01000976562,41.72607421875,41.72607421875,178340.0
897,330,111926.01000976562,41.72607421875,41.72607421875,178356.0
882,318,111944.01000976562,41.72607421875,41.72607421875,178373.0
864,308,111957.01000976562,41.72607421875,41.72607421875,178389.0
847,303,111973.01000976562,41.72607421875,41.72607421875,178406.0
831,300,111990.01000976562,62.589111328125,62.589111328125,178422.0
815,300,112007.01000976562,62.589111328125,62.589111328125,178439.0
798,300,112023.01000976562,62.589111328125,62.589111328125,178456.00000000003
778,303,112040.01000976562,62.589111328125,62.589111328125,178472.0
757,309,112056.01000976562,41.72607421875,41.72607421875,178489.0
738,320,112073.01000976562,41.72607421875,41.72607421875,178506.0
723,331,112090.01000976562,41.72607421875,41.72607421875,178522.0
711,345,112107.01000976562,41.72607421875,41.72607421875,178539.00000000003
700,357,112123.01000976562,41.72607421875,41.72607421875,178556.0
691,371,112140.01000976562,41.72607421875,41.72607421875,178572.0
684,385,112157.01000976562,41.72607421875,41.72607421875,178589.0
681,398,112173.01000976562,41.72607421875,41.72607421875,178606.0
679,411,112190.01000976562,41.72607421875,41.72607421875,178622.0
679,424,112207.01000976562,41.72607421875,41.72607421875,178639.0
679,436,112224.01000976562,41.72607421875,41.72607421875,178656.0
681,449,112240.01000976562,41.72607421875,41.72607421875,178672.0
686,461,112257.01000976562,41.72607421875,41.72607421875,178689.0
691,473,112273.01000976562,41.72607421875,41.72607421875,178706.00000000003
699,483,112290.01000976562,41.72607421875,41.72607421875,178722.0
706,491,112307.01000976562,41.72607421875,41.72607421875,178739.0
715,497,112323.01000976562,41.72607421875,41.72607421875,178756.0
725,502,112341.01000976562,41.72607421875,41.72607421875,178772.0
738,505,112357.01000976562,41.72607421875,41.72607421875,178789.00000000003
753,505,112374.01000976562,41.72607421875,41.72607421875,178806.0
769,505,112391.01000976562,41.72607421875,41.72607421875,178822.0
785,500,112407.01000976562,41.72607421875,41.72607421875,178839.0
799,493,112428.01000976562,41.72607421875,41.72607421875,178856.0
815,481,112443.01000976562,41.72607421875,41.72607421875,178872.0
830,467,112459.01000976562,62.589111328125,62.589111328125,178889.0
845,449,112474.01000976562,62.589111328125,62.589111328125,178906.0
857,433,112492.01000976562,62.589111328125,62.589111328125,178923.0
868,415,112509.01000976562,62.589111328125,62.589111328125,178939.0
875,397,112526.01000976562,62.589111328125,62.589111328125,178956.00000000003
881,380,112542.01000976562,62.589111328125,62.589111328125,178973.0
883,364,112560.01000976562,62.589111328125,62.589111328125,178989.0
883,348,112574.01000976562,62.589111328125,62.589111328125,179006.0
881,335,112592.01000976562,62.589111328125,62.589111328125,179023.0
872,325,112608.01000976562,62.589111328125,62.589111328125,179039.00000000003
860,317,112626.01000976562,62.589111328125,62.589111328125,179056.0
846,313,112642.01000976562,62.589111328125,62.589111328125,179073.0
830,311,112659.01000976562,62.589111328125,62.589111328125,179089.0
815,311,112674.01000976562,41.72607421875,41.72607421875,179105.0
801,311,112692.01000976562,41.72607421875,41.72607421875,179123.0
785,316,112709.01000976562,41.72607421875,41.72607421875,179139.0
767,326,112726.01000976562,41.72607421875,41.72607421875,179156.0
748,336,112742.01000976562,41.72607421875,41.72607421875,179172.0
732,348,112759.01000976562,41.72607421875,41.72607421875,179189.0
719,362,112776.01000976562,41.72607421875,41.72607421875,179206.00000000003
708,376,112792.01000976562,41.72607421875,41.72607421875,179222.0
699,392,112809.01000976562,41.72607421875,41.72607421875,179239.0
693,407,112825.01000976562,41.72607421875,41.72607421875,179256.0
690,425,112840.01000976562,41.72607421875,41.72607421875,179272.0
689,441,112859.01000976562,41.72607421875,41.72607421875,179289.00000000003
689,458,112875.01000976562,41.72607421875,41.72607421875,179306.0
693,475,112892.01000976562,41.72607421875,41.72607421875,179322.0
701,488,112909.01000976562,41.72607421875,41.72607421875,179339.0
714,499,112925.01000976562,41.72607421875,41.72607421875,179356.0
730,507,112942.01000976562,41.72607421875,41.72607421875,179372.0
747,511,112959.01000976562,41.72607421875,41.72607421875,179389.0
767,512,112974.01000976562,41.72607421875,41.72607421875,179405.0
787,512,112992.01000976562,41.72607421875,41.72607421875,179422.0
807,510,113009.01000976562,41.72607421875,41.72607421875,179439.0
826,503,113025.01000976562,41.72607421875,41.72607421875,179456.00000000003
844,493,113042.01000976562,41.72607421875,41.72607421875,179472.0
858,479,113059.01000976562,41.72607421875,41.72607421875,179489.0
869,464,113075.01000976562,41.72607421875,41.72607421875,179506.0
878,447,113092.01000976562,41.72607421875,41.72607421875,179522.0
883,430,113109.01000976562,41.72607421875,41.72607421875,179539.00000000003
886,413,113126.01000976562,41.72607421875,41.72607421875,179556.0
886,393,113142.01000976562,41.72607421875,41.72607421875,179572.0
885,376,113159.01000976562,41.72607421875,41.72607421875,179589.0
879,361,113175.01000976562,41.72607421875,41.72607421875,179606.0
868,345,113192.01000976562,41.72607421875,41.72607421875,179622.0
856,335,113209.01000976562,41.72607421875,41.72607421875,179639.0
843,328,113224.01000976562,41.72607421875,41.72607421875,179655.0
831,323,113242.01000976562,41.72607421875,41.72607421875,179672.0
817,321,113259.01000976562,41.72607421875,41.72607421875,179689.0
801,320,113275.01000976562,41.72607421875,41.72607421875,179706.00000000003
781,323,113292.01000976562,41.72607421875,41.72607421875,179722.0
757,333,113308.01000976562,41.72607421875,41.72607421875,179739.0
739,343,113325.01000976562,41.72607421875,41.72607421875,179755.0
724,353,113342.01000976562,41.72607421875,41.72607421875,179772.0
713,363,113357.01000976562,41.72607421875,41.72607421875,179789.00000000003
703,376,113375.01000976562,41.72607421875,41.72607421875,179805.0
693,393,113392.01000976562,41.72607421875,41.72607421875,179822.0
683,412,113409.01000976562,41.72607421875,41.72607421875,179839.0
675,432,113426.01000976562,41.72607421875,41.72607421875,179855.0
672,449,113442.01000976562,41.72607421875,41.72607421875,179872.0
672,464,113457.01000976562,41.72607421875,41.72607421875,179889.0
672,479,113473.01000976562,41.72607421875,41.72607421875,179905.0
678,491,113492.01000976562,41.72607421875,41.72607421875,179922.0
689,505,113508.01000976562,41.72607421875,41.72607421875,179939.0
704,515,113523.01000976562,41.72607421875,41.72607421875,179955.0
721,522,113542.01000976562,41.72607421875,41.72607421875,179972.0
740,526,113558.01000976562,41.72607421875,41.72607421875,179989.0
759,528,113575.01000976562,41.72607421875,41.72607421875,180005.0
780,530,113592.01000976562,41.72607421875,41.72607421875,180022.0
802,530,113608.01000976562,41.72607421875,41.72607421875,180039.00000000003
825,528,113625.01000976562,41.72607421875,41.72607421875,180055.0
847,522,113642.01000976562,41.72607421875,41.72607421875,180072.0
866,513,113658.01000976562,41.72607421875,41.72607421875,180089.0
882,501,113673.01000976562,41.72607421875,41.72607421875,180105.0
896,488,113690.01000976562,41.72607421875,41.72607421875,180122.0
908,472,113706.01000976562,41.72607421875,41.72607421875,180138.0
917,455,113723.01000976562,41.72607421875,41.72607421875,180155.0
922,439,113742.01000976562,41.72607421875,41.72607421875,180172.0
926,420,113758.01000976562,41.72607421875,41.72607421875,180188.00000000003
926,402,113773.01000976562,41.72607421875,41.72607421875,180205.0
924,387,113792.01000976562,41.72607421875,41.72607421875,180222.0
915,369,113808.01000976562,41.72607421875,41.72607421875,180239.0
905,357,113825.01000976562,41.72607421875,41.72607421875,180255.0
889,344,113841.01000976562,41.72607421875,41.72607421875,180272.0
874,335,113859.01000976562,41.72607421875,41.72607421875,180289.00000000003
857,329,113873.01000976562,41.72607421875,41.72607421875,180305.0
838,325,113891.01000976562,41.72607421875,41.72607421875,180322.0
819,323,113908.01000976562,41.72607421875,41.72607421875,180338.0
798,323,113925.01000976562,41.72607421875,41.72607421875,180355.0
778,323,113941.01000976562,41.72607421875,41.72607421875,180372.0
760,330,113958.01000976562,41.72607421875,41.72607421875,180388.0
743,340,113973.01000976562,41.72607421875,41.72607421875,180405.0
725,354,113991.01000976562,41.72607421875,41.72607421875,180422.0
711,367,114008.01000976562,41.72607421875,41.72607421875,180438.00000000003
700,379,114025.01000976562,41.72607421875,41.72607421875,180455.0
692,390,114041.01000976562,41.72607421875,41.72607421875,180472.0
686,403,114058.01000976562,41.72607421875,41.72607421875,180488.0
681,416,114073.01000976562,41.72607421875,41.72607421875,180505.0
679,431,114091.01000976562,41.72607421875,41.72607421875,180522.0
679,449,114108.01000976562,41.72607421875,41.72607421875,180538.0
679,467,114124.01000976562,41.72607421875,41.72607421875,180555.0
685,484,114141.01000976562,41.72607421875,41.72607421875,180572.0
694,500,114158.01000976562,41.72607421875,41.72607421875,180588.0
705,513,114175.01000976562,41.72607421875,41.72607421875,180605.0
719,524,114191.01000976562,41.72607421875,41.72607421875,180622.0
736,533,114208.01000976562,41.72607421875,41.72607421875,180638.0
756,539,114223.01000976562,41.72607421875,41.72607421875,180655.0
781,542,114241.01000976562,41.72607421875,41.72607421875,180672.0
806,542,114258.01000976562,41.72607421875,41.72607421875,180688.00000000003
829,541,114273.01000976562,41.72607421875,41.72607421875,180705.0
850,533,114290.01000976562,41.72607421875,41.72607421875,180721.0
869,523,114307.01000976562,41.72607421875,41.72607421875,180738.0
886,510,114324.01000976562,41.72607421875,41.72607421875,180755.0
901,496,114341.01000976562,41.72607421875,41.72607421875,180772.0
912,478,114358.01000976562,62.589111328125,62.589111328125,180788.0
920,459,114375.01000976562,62.589111328125,62.589111328125,180805.0
926,443,114391.01000976562,62.589111328125,62.589111328125,180821.0
927,423,114407.01000976562,62.589111328125,62.589111328125,180838.0
928,403,114423.01000976562,62.589111328125,62.589111328125,180855.0
924,388,114443.01000976562,62.589111328125,62.589111328125,180871.0
915,369,114458.01000976562,62.589111328125,62.589111328125,180888.0
908,357,114473.01000976562,62.589111328125,62.589111328125,180904.0
897,346,114491.01000976562,62.589111328125,62.589111328125,180921.0
883,335,114508.01000976562,62.589111328125,62.589111328125,180938.00000000003
869,328,114525.01000976562,62.589111328125,62.589111328125,180955.0
854,323,114541.01000976562,62.589111328125,62.589111328125,180971.0
836,318,114558.01000976562,62.589111328125,62.589111328125,180988.0
816,315,114574.01000976562,62.589111328125,62.589111328125,181005.0
800,314,114591.01000976562,41.72607421875,41.72607421875,181021.00000000003
787,314,114608.01000976562,41.72607421875,41.72607421875,181038.0
773,315,114624.01000976562,41.72607421875,41.72607421875,181055.0
758,322,114641.01000976562,41.72607421875,41.72607421875,181071.0
743,329,114658.01000976562,41.72607421875,41.72607421875,181088.0
729,337,114674.01000976562,41.72607421875,41.72607421875,181105.0
719,345,114691.01000976562,41.72607421875,41.72607421875,181121.0
713,352,114707.01000976562,41.72607421875,41.72607421875,181138.0
707,360,114724.01000976562,41.72607421875,41.72607421875,181155.0
702,371,114741.01000976562,41.72607421875,41.72607421875,181171.0
698,381,114757.01000976562,41.72607421875,41.72607421875,181188.00000000003
693,393,114774.01000976562,41.72607421875,41.72607421875,181205.0
690,404,114791.01000976562,41.72607421875,41.72607421875,181221.0
687,416,114807.01000976562,41.72607421875,41.72607421875,181238.0
687,423,114840.01000976562,41.72607421875,41.72607421875,181247.0
686,428,114840.01000976562,41.72607421875,41.72607421875,181255.0
686,442,114844.01000976562,41.72607421875,41.72607421875,181271.00000000003
971,547,114844.01000976562,62.589111328125,62.589111328125,181271.00000000003
686,455,114859.01000976562,41.72607421875,41.72607421875,181288.0
973,558,114859.01000976562,62.589111328125,62.589111328125,181288.0
687,463,114874.01000976562,41.72607421875,41.72607421875,181296.0
975,565,114874.01000976562,62.589111328125,62.589111328125,181296.0
688,472,114875.01000976562,41.72607421875,41.72607421875,181304.0
693,486,114891.01000976562,41.72607421875,41.72607421875,181321.0
696,494,114900.01000976562,41.72607421875,41.72607421875,181330.0
707,513,114924.01000976562,41.72607421875,41.72607421875,181355.0
715,522,114941.01000976562,41.72607421875,41.72607421875,181371.0
724,530,114958.01000976562,41.72607421875,41.72607421875,181388.0
736,537,114973.01000976562,41.72607421875,41.72607421875,181404.0
749,540,114989.01000976562,41.72607421875,41.72607421875,181421.0
763,541,115006.01000976562,41.72607421875,41.72607421875,181437.0
773,541,115023.01000976562,41.72607421875,41.72607421875,181454.0
782,539,115041.01000976562,41.72607421875,41.72607421875,181471.0
793,532,115058.01000976562,41.72607421875,41.72607421875,181488.0
804,523,115073.01000976562,62.589111328125,62.589111328125,181504.0
817,518,115089.01000976562,62.589111328125,62.589111328125,181521.00000000003
830,504,115108.01000976562,83.4521484375,83.4521484375,181538.0
840,495,115122.01000976562,83.4521484375,83.4521484375,181554.0
852,485,115141.01000976562,62.589111328125,62.589111328125,181571.0
859,469,115158.01000976562,83.4521484375,83.4521484375,181588.0
865,449,115172.01000976562,83.4521484375,83.4521484375,181604.0
872,439,115191.01000976562,83.4521484375,83.4521484375,181621.0
876,419,115207.01000976562,83.4521484375,83.4521484375,181638.0
879,408,115222.01000976562,62.589111328125,62.589111328125,181654.0
879,390,115241.01000976562,83.4521484375,83.4521484375,181671.0
879,376,115257.01000976562,62.589111328125,62.589111328125,181688.00000000003
875,366,115274.01000976562,83.4521484375,83.4521484375,181704.0
870,359,115289.01000976562,62.589111328125,62.589111328125,181721.0
864,352,115307.01000976562,62.589111328125,62.589111328125,181738.0
856,346,115324.01000976562,62.589111328125,62.589111328125,181754.0
850,343,115341.01000976562,62.589111328125,62.589111328125,181771.00000000003
838,339,115357.01000976562,41.72607421875,41.72607421875,181788.0
821,337,115374.01000976562,41.72607421875,41.72607421875,181804.0
800,337,115390.01000976562,41.72607421875,41.72607421875,181821.0
779,337,115407.01000976562,41.72607421875,41.72607421875,181837.00000000003
764,337,115422.01000976562,41.72607421875,41.72607421875,181854.0
752,342,115443.01000976562,41.72607421875,41.72607421875,181871.0
740,348,115456.01000976562,41.72607421875,41.72607421875,181887.0
724,359,115474.01000976562,41.72607421875,41.72607421875,181904.0
708,374,115491.01000976562,41.72607421875,41.72607421875,181921.0
694,388,115507.01000976562,41.72607421875,41.72607421875,181937.0
685,401,115522.01000976562,41.72607421875,41.72607421875,181954.0
678,413,115540.01000976562,41.72607421875,41.72607421875,181971.0
674,426,115557.01000976562,41.72607421875,41.72607421875,181987.0
670,440,115574.01000976562,41.72607421875,41.72607421875,182004.0
667,456,115591.01000976562,41.72607421875,41.72607421875,182021.00000000003
